user_idx,user_id,movie_id,item_idx,rank,score,strategy
78660,78660,688136,688136,4,5.0207004206523935,quantum_sparse
78660,78660,67362,67362,5,5.0207004206523935,quantum_sparse
78660,78660,536121,536121,6,5.0207004206523935,quantum_sparse
78660,78660,644984,644984,7,5.0207004206523935,quantum_sparse
78660,78660,651654,651654,8,5.0207004206523935,quantum_sparse
78660,78660,114200,114200,9,5.0207004206523935,quantum_sparse
78660,78660,617208,617208,10,5.0207004206523935,quantum_sparse
81503,81503,350048,350048,1,5.0226642608957714,quantum_sparse
81503,81503,509464,509464,2,5.0207004206523935,quantum_sparse
81503,81503,233766,233766,3,5.0207004206523935,quantum_sparse
81503,81503,688136,688136,4,5.0207004206523935,quantum_sparse
81503,81503,67362,67362,5,5.0207004206523935,quantum_sparse
81503,81503,536121,536121,6,5.0207004206523935,quantum_sparse
81503,81503,644984,644984,7,5.0207004206523935,quantum_sparse
81503,81503,651654,651654,8,5.0207004206523935,quantum_sparse
81503,81503,114200,114200,9,5.0207004206523935,quantum_sparse
81503,81503,617208,617208,10,5.0207004206523935,quantum_sparse
7045,7045,531604,531604,1,5.0,classical_active
7045,7045,100546,100546,2,5.0,classical_active
7045,7045,712065,712065,3,5.0,classical_active
7045,7045,437450,437450,4,5.0,classical_active
7045,7045,697041,697041,5,5.0,classical_active
7045,7045,693079,693079,6,5.0,classical_active
7045,7045,418016,418016,7,5.0,classical_active
7045,7045,233930,233930,8,5.0,classical_active
7045,7045,509866,509866,9,5.0,classical_active
7045,7045,511276,511276,10,5.0,classical_active
183984,183984,350048,350048,1,5.0226642608957714,quantum_sparse
183984,183984,509464,509464,2,5.0207004206523935,quantum_sparse
183984,183984,233766,233766,3,5.0207004206523935,quantum_sparse
183984,183984,688136,688136,4,5.0207004206523935,quantum_sparse
183984,183984,67362,67362,5,5.0207004206523935,quantum_sparse
183984,183984,536121,536121,6,5.0207004206523935,quantum_sparse
183984,183984,644984,644984,7,5.0207004206523935,quantum_sparse
183984,183984,651654,651654,8,5.0207004206523935,quantum_sparse
183984,183984,114200,114200,9,5.0207004206523935,quantum_sparse
183984,183984,617208,617208,10,5.0207004206523935,quantum_sparse
43489,43489,350048,350048,1,5.0226642608957714,quantum_sparse
43489,43489,509464,509464,2,5.0207004206523935,quantum_sparse
43489,43489,233766,233766,3,5.0207004206523935,quantum_sparse
43489,43489,688136,688136,4,5.0207004206523935,quantum_sparse
43489,43489,67362,67362,5,5.0207004206523935,quantum_sparse
43489,43489,536121,536121,6,5.0207004206523935,quantum_sparse
43489,43489,644984,644984,7,5.0207004206523935,quantum_sparse
43489,43489,651654,651654,8,5.0207004206523935,quantum_sparse
43489,43489,114200,114200,9,5.0207004206523935,quantum_sparse
43489,43489,617208,617208,10,5.0207004206523935,quantum_sparse
141074,141074,531604,531604,1,5.0,classical_active
141074,141074,100546,100546,2,5.0,classical_active
141074,141074,712065,712065,3,5.0,classical_active
141074,141074,437450,437450,4,5.0,classical_active
141074,141074,697041,697041,5,5.0,classical_active
141074,141074,693079,693079,6,5.0,classical_active
141074,141074,418016,418016,7,5.0,classical_active
141074,141074,233930,233930,8,5.0,classical_active
141074,141074,509866,509866,9,5.0,classical_active
141074,141074,511276,511276,10,5.0,classical_active
7958,7958,350048,350048,1,5.0226642608957714,quantum_sparse
7958,7958,509464,509464,2,5.0207004206523935,quantum_sparse
7958,7958,233766,233766,3,5.0207004206523935,quantum_sparse
7958,7958,688136,688136,4,5.0207004206523935,quantum_sparse
7958,7958,67362,67362,5,5.0207004206523935,quantum_sparse
7958,7958,536121,536121,6,5.0207004206523935,quantum_sparse
7958,7958,644984,644984,7,5.0207004206523935,quantum_sparse
7958,7958,651654,651654,8,5.0207004206523935,quantum_sparse
7958,7958,114200,114200,9,5.0207004206523935,quantum_sparse
7958,7958,617208,617208,10,5.0207004206523935,quantum_sparse
120623,120623,350048,350048,1,5.0226642608957714,quantum_sparse
120623,120623,509464,509464,2,5.0207004206523935,quantum_sparse
120623,120623,233766,233766,3,5.0207004206523935,quantum_sparse
120623,120623,688136,688136,4,5.0207004206523935,quantum_sparse
120623,120623,67362,67362,5,5.0207004206523935,quantum_sparse
120623,120623,536121,536121,6,5.0207004206523935,quantum_sparse
120623,120623,644984,644984,7,5.0207004206523935,quantum_sparse
120623,120623,651654,651654,8,5.0207004206523935,quantum_sparse
120623,120623,114200,114200,9,5.0207004206523935,quantum_sparse
120623,120623,617208,617208,10,5.0207004206523935,quantum_sparse
128108,128108,350048,350048,1,5.0226642608957714,quantum_sparse
128108,128108,509464,509464,2,5.0207004206523935,quantum_sparse
128108,128108,233766,233766,3,5.0207004206523935,quantum_sparse
128108,128108,688136,688136,4,5.0207004206523935,quantum_sparse
128108,128108,67362,67362,5,5.0207004206523935,quantum_sparse
128108,128108,536121,536121,6,5.0207004206523935,quantum_sparse
128108,128108,644984,644984,7,5.0207004206523935,quantum_sparse
128108,128108,651654,651654,8,5.0207004206523935,quantum_sparse
128108,128108,114200,114200,9,5.0207004206523935,quantum_sparse
128108,128108,617208,617208,10,5.0207004206523935,quantum_sparse
119102,119102,350048,350048,1,5.0226642608957714,quantum_sparse
119102,119102,509464,509464,2,5.0207004206523935,quantum_sparse
119102,119102,233766,233766,3,5.0207004206523935,quantum_sparse
119102,119102,688136,688136,4,5.0207004206523935,quantum_sparse
119102,119102,67362,67362,5,5.0207004206523935,quantum_sparse
119102,119102,536121,536121,6,5.0207004206523935,quantum_sparse
119102,119102,644984,644984,7,5.0207004206523935,quantum_sparse
119102,119102,651654,651654,8,5.0207004206523935,quantum_sparse
119102,119102,114200,114200,9,5.0207004206523935,quantum_sparse
119102,119102,617208,617208,10,5.0207004206523935,quantum_sparse
86769,86769,531604,531604,1,5.0,classical_active
86769,86769,100546,100546,2,5.0,classical_active
86769,86769,712065,712065,3,5.0,classical_active
86769,86769,437450,437450,4,5.0,classical_active
86769,86769,697041,697041,5,5.0,classical_active
86769,86769,693079,693079,6,5.0,classical_active
86769,86769,418016,418016,7,5.0,classical_active
86769,86769,233930,233930,8,5.0,classical_active
86769,86769,509866,509866,9,5.0,classical_active
86769,86769,511276,511276,10,5.0,classical_active
73602,73602,350048,350048,1,5.0226642608957714,quantum_sparse
73602,73602,509464,509464,2,5.0207004206523935,quantum_sparse
73602,73602,233766,233766,3,5.0207004206523935,quantum_sparse
73602,73602,688136,688136,4,5.0207004206523935,quantum_sparse
73602,73602,67362,67362,5,5.0207004206523935,quantum_sparse
73602,73602,536121,536121,6,5.0207004206523935,quantum_sparse
73602,73602,644984,644984,7,5.0207004206523935,quantum_sparse
73602,73602,651654,651654,8,5.0207004206523935,quantum_sparse
73602,73602,114200,114200,9,5.0207004206523935,quantum_sparse
73602,73602,617208,617208,10,5.0207004206523935,quantum_sparse
162786,162786,350048,350048,1,5.0226642608957714,quantum_sparse
162786,162786,509464,509464,2,5.0207004206523935,quantum_sparse
162786,162786,233766,233766,3,5.0207004206523935,quantum_sparse
162786,162786,688136,688136,4,5.0207004206523935,quantum_sparse
162786,162786,67362,67362,5,5.0207004206523935,quantum_sparse
162786,162786,536121,536121,6,5.0207004206523935,quantum_sparse
162786,162786,644984,644984,7,5.0207004206523935,quantum_sparse
162786,162786,651654,651654,8,5.0207004206523935,quantum_sparse
162786,162786,114200,114200,9,5.0207004206523935,quantum_sparse
162786,162786,617208,617208,10,5.0207004206523935,quantum_sparse
117832,117832,350048,350048,1,5.0226642608957714,quantum_sparse
117832,117832,509464,509464,2,5.0207004206523935,quantum_sparse
117832,117832,233766,233766,3,5.0207004206523935,quantum_sparse
117832,117832,688136,688136,4,5.0207004206523935,quantum_sparse
117832,117832,67362,67362,5,5.0207004206523935,quantum_sparse
117832,117832,536121,536121,6,5.0207004206523935,quantum_sparse
117832,117832,644984,644984,7,5.0207004206523935,quantum_sparse
117832,117832,651654,651654,8,5.0207004206523935,quantum_sparse
117832,117832,114200,114200,9,5.0207004206523935,quantum_sparse
117832,117832,617208,617208,10,5.0207004206523935,quantum_sparse
176669,176669,350048,350048,1,5.0226642608957714,quantum_sparse
176669,176669,509464,509464,2,5.0207004206523935,quantum_sparse
176669,176669,233766,233766,3,5.0207004206523935,quantum_sparse
176669,176669,688136,688136,4,5.0207004206523935,quantum_sparse
176669,176669,67362,67362,5,5.0207004206523935,quantum_sparse
176669,176669,536121,536121,6,5.0207004206523935,quantum_sparse
176669,176669,644984,644984,7,5.0207004206523935,quantum_sparse
176669,176669,651654,651654,8,5.0207004206523935,quantum_sparse
176669,176669,114200,114200,9,5.0207004206523935,quantum_sparse
176669,176669,617208,617208,10,5.0207004206523935,quantum_sparse
136247,136247,350048,350048,1,5.0226642608957714,quantum_sparse
136247,136247,509464,509464,2,5.0207004206523935,quantum_sparse
136247,136247,233766,233766,3,5.0207004206523935,quantum_sparse
136247,136247,688136,688136,4,5.0207004206523935,quantum_sparse
136247,136247,67362,67362,5,5.0207004206523935,quantum_sparse
136247,136247,536121,536121,6,5.0207004206523935,quantum_sparse
136247,136247,644984,644984,7,5.0207004206523935,quantum_sparse
136247,136247,651654,651654,8,5.0207004206523935,quantum_sparse
136247,136247,114200,114200,9,5.0207004206523935,quantum_sparse
136247,136247,617208,617208,10,5.0207004206523935,quantum_sparse
96983,96983,350048,350048,1,5.0226642608957714,quantum_sparse
96983,96983,509464,509464,2,5.0207004206523935,quantum_sparse
96983,96983,233766,233766,3,5.0207004206523935,quantum_sparse
96983,96983,688136,688136,4,5.0207004206523935,quantum_sparse
96983,96983,67362,67362,5,5.0207004206523935,quantum_sparse
96983,96983,536121,536121,6,5.0207004206523935,quantum_sparse
96983,96983,644984,644984,7,5.0207004206523935,quantum_sparse
96983,96983,651654,651654,8,5.0207004206523935,quantum_sparse
96983,96983,114200,114200,9,5.0207004206523935,quantum_sparse
96983,96983,617208,617208,10,5.0207004206523935,quantum_sparse
102738,102738,350048,350048,1,5.0226642608957714,quantum_sparse
102738,102738,509464,509464,2,5.0207004206523935,quantum_sparse
102738,102738,233766,233766,3,5.0207004206523935,quantum_sparse
102738,102738,688136,688136,4,5.0207004206523935,quantum_sparse
102738,102738,67362,67362,5,5.0207004206523935,quantum_sparse
102738,102738,536121,536121,6,5.0207004206523935,quantum_sparse
102738,102738,644984,644984,7,5.0207004206523935,quantum_sparse
102738,102738,651654,651654,8,5.0207004206523935,quantum_sparse
102738,102738,114200,114200,9,5.0207004206523935,quantum_sparse
102738,102738,617208,617208,10,5.0207004206523935,quantum_sparse
88035,88035,531604,531604,1,5.0,classical_active
88035,88035,100546,100546,2,5.0,classical_active
88035,88035,712065,712065,3,5.0,classical_active
88035,88035,437450,437450,4,5.0,classical_active
88035,88035,697041,697041,5,5.0,classical_active
88035,88035,693079,693079,6,5.0,classical_active
88035,88035,418016,418016,7,5.0,classical_active
88035,88035,233930,233930,8,5.0,classical_active
88035,88035,509866,509866,9,5.0,classical_active
88035,88035,511276,511276,10,5.0,classical_active
81524,81524,531604,531604,1,5.0,classical_active
81524,81524,100546,100546,2,5.0,classical_active
81524,81524,712065,712065,3,5.0,classical_active
81524,81524,437450,437450,4,5.0,classical_active
81524,81524,697041,697041,5,5.0,classical_active
81524,81524,693079,693079,6,5.0,classical_active
81524,81524,418016,418016,7,5.0,classical_active
81524,81524,233930,233930,8,5.0,classical_active
81524,81524,509866,509866,9,5.0,classical_active
81524,81524,511276,511276,10,5.0,classical_active
129022,129022,531604,531604,1,5.0,classical_active
129022,129022,100546,100546,2,5.0,classical_active
129022,129022,712065,712065,3,5.0,classical_active
129022,129022,437450,437450,4,5.0,classical_active
129022,129022,697041,697041,5,5.0,classical_active
129022,129022,693079,693079,6,5.0,classical_active
129022,129022,418016,418016,7,5.0,classical_active
129022,129022,233930,233930,8,5.0,classical_active
129022,129022,509866,509866,9,5.0,classical_active
129022,129022,511276,511276,10,5.0,classical_active
61102,61102,350048,350048,1,5.0226642608957714,quantum_sparse
61102,61102,509464,509464,2,5.0207004206523935,quantum_sparse
61102,61102,233766,233766,3,5.0207004206523935,quantum_sparse
61102,61102,688136,688136,4,5.0207004206523935,quantum_sparse
61102,61102,67362,67362,5,5.0207004206523935,quantum_sparse
61102,61102,536121,536121,6,5.0207004206523935,quantum_sparse
61102,61102,644984,644984,7,5.0207004206523935,quantum_sparse
61102,61102,651654,651654,8,5.0207004206523935,quantum_sparse
61102,61102,114200,114200,9,5.0207004206523935,quantum_sparse
61102,61102,617208,617208,10,5.0207004206523935,quantum_sparse
124392,124392,350048,350048,1,5.0226642608957714,quantum_sparse
124392,124392,509464,509464,2,5.0207004206523935,quantum_sparse
124392,124392,233766,233766,3,5.0207004206523935,quantum_sparse
124392,124392,688136,688136,4,5.0207004206523935,quantum_sparse
124392,124392,67362,67362,5,5.0207004206523935,quantum_sparse
124392,124392,536121,536121,6,5.0207004206523935,quantum_sparse
124392,124392,644984,644984,7,5.0207004206523935,quantum_sparse
124392,124392,651654,651654,8,5.0207004206523935,quantum_sparse
124392,124392,114200,114200,9,5.0207004206523935,quantum_sparse
124392,124392,617208,617208,10,5.0207004206523935,quantum_sparse
79208,79208,531604,531604,1,5.0,classical_active
79208,79208,100546,100546,2,5.0,classical_active
79208,79208,712065,712065,3,5.0,classical_active
79208,79208,437450,437450,4,5.0,classical_active
79208,79208,697041,697041,5,5.0,classical_active
79208,79208,693079,693079,6,5.0,classical_active
79208,79208,418016,418016,7,5.0,classical_active
79208,79208,233930,233930,8,5.0,classical_active
79208,79208,509866,509866,9,5.0,classical_active
79208,79208,511276,511276,10,5.0,classical_active
103143,103143,350048,350048,1,5.0226642608957714,quantum_sparse
103143,103143,509464,509464,2,5.0207004206523935,quantum_sparse
103143,103143,233766,233766,3,5.0207004206523935,quantum_sparse
103143,103143,688136,688136,4,5.0207004206523935,quantum_sparse
103143,103143,67362,67362,5,5.0207004206523935,quantum_sparse
103143,103143,536121,536121,6,5.0207004206523935,quantum_sparse
103143,103143,644984,644984,7,5.0207004206523935,quantum_sparse
103143,103143,651654,651654,8,5.0207004206523935,quantum_sparse
103143,103143,114200,114200,9,5.0207004206523935,quantum_sparse
103143,103143,617208,617208,10,5.0207004206523935,quantum_sparse
75955,75955,350048,350048,1,5.0226642608957714,quantum_sparse
75955,75955,509464,509464,2,5.0207004206523935,quantum_sparse
75955,75955,233766,233766,3,5.0207004206523935,quantum_sparse
75955,75955,688136,688136,4,5.0207004206523935,quantum_sparse
75955,75955,67362,67362,5,5.0207004206523935,quantum_sparse
75955,75955,536121,536121,6,5.0207004206523935,quantum_sparse
75955,75955,644984,644984,7,5.0207004206523935,quantum_sparse
75955,75955,651654,651654,8,5.0207004206523935,quantum_sparse
75955,75955,114200,114200,9,5.0207004206523935,quantum_sparse
75955,75955,617208,617208,10,5.0207004206523935,quantum_sparse
76882,76882,350048,350048,1,5.0226642608957714,quantum_sparse
76882,76882,509464,509464,2,5.0207004206523935,quantum_sparse
76882,76882,233766,233766,3,5.0207004206523935,quantum_sparse
76882,76882,688136,688136,4,5.0207004206523935,quantum_sparse
76882,76882,67362,67362,5,5.0207004206523935,quantum_sparse
76882,76882,536121,536121,6,5.0207004206523935,quantum_sparse
76882,76882,644984,644984,7,5.0207004206523935,quantum_sparse
76882,76882,651654,651654,8,5.0207004206523935,quantum_sparse
76882,76882,114200,114200,9,5.0207004206523935,quantum_sparse
76882,76882,617208,617208,10,5.0207004206523935,quantum_sparse
52489,52489,350048,350048,1,5.0226642608957714,quantum_sparse
52489,52489,509464,509464,2,5.0207004206523935,quantum_sparse
52489,52489,233766,233766,3,5.0207004206523935,quantum_sparse
52489,52489,688136,688136,4,5.0207004206523935,quantum_sparse
52489,52489,67362,67362,5,5.0207004206523935,quantum_sparse
52489,52489,536121,536121,6,5.0207004206523935,quantum_sparse
52489,52489,644984,644984,7,5.0207004206523935,quantum_sparse
52489,52489,651654,651654,8,5.0207004206523935,quantum_sparse
52489,52489,114200,114200,9,5.0207004206523935,quantum_sparse
52489,52489,617208,617208,10,5.0207004206523935,quantum_sparse
101504,101504,350048,350048,1,5.0226642608957714,quantum_sparse
101504,101504,509464,509464,2,5.0207004206523935,quantum_sparse
101504,101504,233766,233766,3,5.0207004206523935,quantum_sparse
101504,101504,688136,688136,4,5.0207004206523935,quantum_sparse
101504,101504,67362,67362,5,5.0207004206523935,quantum_sparse
101504,101504,536121,536121,6,5.0207004206523935,quantum_sparse
101504,101504,644984,644984,7,5.0207004206523935,quantum_sparse
101504,101504,651654,651654,8,5.0207004206523935,quantum_sparse
101504,101504,114200,114200,9,5.0207004206523935,quantum_sparse
101504,101504,617208,617208,10,5.0207004206523935,quantum_sparse
4613,4613,350048,350048,1,5.0226642608957714,quantum_sparse
4613,4613,509464,509464,2,5.0207004206523935,quantum_sparse
4613,4613,233766,233766,3,5.0207004206523935,quantum_sparse
4613,4613,688136,688136,4,5.0207004206523935,quantum_sparse
4613,4613,67362,67362,5,5.0207004206523935,quantum_sparse
4613,4613,536121,536121,6,5.0207004206523935,quantum_sparse
4613,4613,644984,644984,7,5.0207004206523935,quantum_sparse
4613,4613,651654,651654,8,5.0207004206523935,quantum_sparse
4613,4613,114200,114200,9,5.0207004206523935,quantum_sparse
4613,4613,617208,617208,10,5.0207004206523935,quantum_sparse
145079,145079,531604,531604,1,5.0,classical_active
145079,145079,100546,100546,2,5.0,classical_active
145079,145079,712065,712065,3,5.0,classical_active
145079,145079,437450,437450,4,5.0,classical_active
145079,145079,697041,697041,5,5.0,classical_active
145079,145079,693079,693079,6,5.0,classical_active
145079,145079,418016,418016,7,5.0,classical_active
145079,145079,233930,233930,8,5.0,classical_active
145079,145079,509866,509866,9,5.0,classical_active
145079,145079,511276,511276,10,5.0,classical_active
106579,106579,350048,350048,1,5.0226642608957714,quantum_sparse
106579,106579,509464,509464,2,5.0207004206523935,quantum_sparse
106579,106579,233766,233766,3,5.0207004206523935,quantum_sparse
106579,106579,688136,688136,4,5.0207004206523935,quantum_sparse
106579,106579,67362,67362,5,5.0207004206523935,quantum_sparse
106579,106579,536121,536121,6,5.0207004206523935,quantum_sparse
106579,106579,644984,644984,7,5.0207004206523935,quantum_sparse
106579,106579,651654,651654,8,5.0207004206523935,quantum_sparse
106579,106579,114200,114200,9,5.0207004206523935,quantum_sparse
106579,106579,617208,617208,10,5.0207004206523935,quantum_sparse
19914,19914,350048,350048,1,5.0226642608957714,quantum_sparse
19914,19914,509464,509464,2,5.0207004206523935,quantum_sparse
19914,19914,233766,233766,3,5.0207004206523935,quantum_sparse
19914,19914,688136,688136,4,5.0207004206523935,quantum_sparse
19914,19914,67362,67362,5,5.0207004206523935,quantum_sparse
19914,19914,536121,536121,6,5.0207004206523935,quantum_sparse
19914,19914,644984,644984,7,5.0207004206523935,quantum_sparse
19914,19914,651654,651654,8,5.0207004206523935,quantum_sparse
19914,19914,114200,114200,9,5.0207004206523935,quantum_sparse
19914,19914,617208,617208,10,5.0207004206523935,quantum_sparse
125976,125976,350048,350048,1,5.0226642608957714,quantum_sparse
125976,125976,509464,509464,2,5.0207004206523935,quantum_sparse
125976,125976,233766,233766,3,5.0207004206523935,quantum_sparse
125976,125976,688136,688136,4,5.0207004206523935,quantum_sparse
125976,125976,67362,67362,5,5.0207004206523935,quantum_sparse
125976,125976,536121,536121,6,5.0207004206523935,quantum_sparse
125976,125976,644984,644984,7,5.0207004206523935,quantum_sparse
125976,125976,651654,651654,8,5.0207004206523935,quantum_sparse
125976,125976,114200,114200,9,5.0207004206523935,quantum_sparse
125976,125976,617208,617208,10,5.0207004206523935,quantum_sparse
145020,145020,350048,350048,1,5.0226642608957714,quantum_sparse
145020,145020,509464,509464,2,5.0207004206523935,quantum_sparse
145020,145020,233766,233766,3,5.0207004206523935,quantum_sparse
145020,145020,688136,688136,4,5.0207004206523935,quantum_sparse
145020,145020,67362,67362,5,5.0207004206523935,quantum_sparse
145020,145020,536121,536121,6,5.0207004206523935,quantum_sparse
145020,145020,644984,644984,7,5.0207004206523935,quantum_sparse
145020,145020,651654,651654,8,5.0207004206523935,quantum_sparse
145020,145020,114200,114200,9,5.0207004206523935,quantum_sparse
145020,145020,617208,617208,10,5.0207004206523935,quantum_sparse
76107,76107,531604,531604,1,5.0,classical_active
76107,76107,100546,100546,2,5.0,classical_active
76107,76107,712065,712065,3,5.0,classical_active
76107,76107,437450,437450,4,5.0,classical_active
76107,76107,697041,697041,5,5.0,classical_active
76107,76107,693079,693079,6,5.0,classical_active
76107,76107,418016,418016,7,5.0,classical_active
76107,76107,233930,233930,8,5.0,classical_active
76107,76107,509866,509866,9,5.0,classical_active
76107,76107,511276,511276,10,5.0,classical_active
103514,103514,531604,531604,1,5.0,classical_active
103514,103514,100546,100546,2,5.0,classical_active
103514,103514,712065,712065,3,5.0,classical_active
103514,103514,437450,437450,4,5.0,classical_active
103514,103514,697041,697041,5,5.0,classical_active
103514,103514,693079,693079,6,5.0,classical_active
103514,103514,418016,418016,7,5.0,classical_active
103514,103514,233930,233930,8,5.0,classical_active
103514,103514,509866,509866,9,5.0,classical_active
103514,103514,511276,511276,10,5.0,classical_active
81771,81771,350048,350048,1,5.0226642608957714,quantum_sparse
81771,81771,509464,509464,2,5.0207004206523935,quantum_sparse
81771,81771,233766,233766,3,5.0207004206523935,quantum_sparse
81771,81771,688136,688136,4,5.0207004206523935,quantum_sparse
81771,81771,67362,67362,5,5.0207004206523935,quantum_sparse
81771,81771,536121,536121,6,5.0207004206523935,quantum_sparse
81771,81771,644984,644984,7,5.0207004206523935,quantum_sparse
81771,81771,651654,651654,8,5.0207004206523935,quantum_sparse
81771,81771,114200,114200,9,5.0207004206523935,quantum_sparse
81771,81771,617208,617208,10,5.0207004206523935,quantum_sparse
99979,99979,531604,531604,1,5.0,classical_active
99979,99979,100546,100546,2,5.0,classical_active
99979,99979,712065,712065,3,5.0,classical_active
99979,99979,437450,437450,4,5.0,classical_active
99979,99979,697041,697041,5,5.0,classical_active
99979,99979,693079,693079,6,5.0,classical_active
99979,99979,418016,418016,7,5.0,classical_active
99979,99979,233930,233930,8,5.0,classical_active
99979,99979,509866,509866,9,5.0,classical_active
99979,99979,511276,511276,10,5.0,classical_active
77055,77055,350048,350048,1,5.0226642608957714,quantum_sparse
77055,77055,509464,509464,2,5.0207004206523935,quantum_sparse
77055,77055,233766,233766,3,5.0207004206523935,quantum_sparse
77055,77055,688136,688136,4,5.0207004206523935,quantum_sparse
77055,77055,67362,67362,5,5.0207004206523935,quantum_sparse
77055,77055,536121,536121,6,5.0207004206523935,quantum_sparse
77055,77055,644984,644984,7,5.0207004206523935,quantum_sparse
77055,77055,651654,651654,8,5.0207004206523935,quantum_sparse
77055,77055,114200,114200,9,5.0207004206523935,quantum_sparse
77055,77055,617208,617208,10,5.0207004206523935,quantum_sparse
140316,140316,350048,350048,1,5.0226642608957714,quantum_sparse
140316,140316,509464,509464,2,5.0207004206523935,quantum_sparse
140316,140316,233766,233766,3,5.0207004206523935,quantum_sparse
140316,140316,688136,688136,4,5.0207004206523935,quantum_sparse
140316,140316,67362,67362,5,5.0207004206523935,quantum_sparse
140316,140316,536121,536121,6,5.0207004206523935,quantum_sparse
140316,140316,644984,644984,7,5.0207004206523935,quantum_sparse
140316,140316,651654,651654,8,5.0207004206523935,quantum_sparse
140316,140316,114200,114200,9,5.0207004206523935,quantum_sparse
140316,140316,617208,617208,10,5.0207004206523935,quantum_sparse
19662,19662,531604,531604,1,5.0,classical_active
19662,19662,100546,100546,2,5.0,classical_active
19662,19662,712065,712065,3,5.0,classical_active
19662,19662,437450,437450,4,5.0,classical_active
19662,19662,697041,697041,5,5.0,classical_active
19662,19662,693079,693079,6,5.0,classical_active
19662,19662,418016,418016,7,5.0,classical_active
19662,19662,233930,233930,8,5.0,classical_active
19662,19662,509866,509866,9,5.0,classical_active
19662,19662,511276,511276,10,5.0,classical_active
62198,62198,350048,350048,1,5.0226642608957714,quantum_sparse
62198,62198,509464,509464,2,5.0207004206523935,quantum_sparse
62198,62198,233766,233766,3,5.0207004206523935,quantum_sparse
62198,62198,688136,688136,4,5.0207004206523935,quantum_sparse
62198,62198,67362,67362,5,5.0207004206523935,quantum_sparse
62198,62198,536121,536121,6,5.0207004206523935,quantum_sparse
62198,62198,644984,644984,7,5.0207004206523935,quantum_sparse
62198,62198,651654,651654,8,5.0207004206523935,quantum_sparse
62198,62198,114200,114200,9,5.0207004206523935,quantum_sparse
62198,62198,617208,617208,10,5.0207004206523935,quantum_sparse
98021,98021,531604,531604,1,5.0,classical_active
98021,98021,100546,100546,2,5.0,classical_active
98021,98021,712065,712065,3,5.0,classical_active
98021,98021,437450,437450,4,5.0,classical_active
98021,98021,697041,697041,5,5.0,classical_active
98021,98021,693079,693079,6,5.0,classical_active
98021,98021,418016,418016,7,5.0,classical_active
98021,98021,233930,233930,8,5.0,classical_active
98021,98021,509866,509866,9,5.0,classical_active
98021,98021,511276,511276,10,5.0,classical_active
77476,77476,350048,350048,1,5.0226642608957714,quantum_sparse
77476,77476,509464,509464,2,5.0207004206523935,quantum_sparse
77476,77476,233766,233766,3,5.0207004206523935,quantum_sparse
77476,77476,688136,688136,4,5.0207004206523935,quantum_sparse
77476,77476,67362,67362,5,5.0207004206523935,quantum_sparse
77476,77476,536121,536121,6,5.0207004206523935,quantum_sparse
77476,77476,644984,644984,7,5.0207004206523935,quantum_sparse
77476,77476,651654,651654,8,5.0207004206523935,quantum_sparse
77476,77476,114200,114200,9,5.0207004206523935,quantum_sparse
77476,77476,617208,617208,10,5.0207004206523935,quantum_sparse
80640,80640,350048,350048,1,5.0226642608957714,quantum_sparse
80640,80640,509464,509464,2,5.0207004206523935,quantum_sparse
80640,80640,233766,233766,3,5.0207004206523935,quantum_sparse
80640,80640,688136,688136,4,5.0207004206523935,quantum_sparse
80640,80640,67362,67362,5,5.0207004206523935,quantum_sparse
80640,80640,536121,536121,6,5.0207004206523935,quantum_sparse
80640,80640,644984,644984,7,5.0207004206523935,quantum_sparse
80640,80640,651654,651654,8,5.0207004206523935,quantum_sparse
80640,80640,114200,114200,9,5.0207004206523935,quantum_sparse
80640,80640,617208,617208,10,5.0207004206523935,quantum_sparse
128664,128664,531604,531604,1,5.0,classical_active
128664,128664,100546,100546,2,5.0,classical_active
128664,128664,712065,712065,3,5.0,classical_active
128664,128664,437450,437450,4,5.0,classical_active
128664,128664,697041,697041,5,5.0,classical_active
128664,128664,693079,693079,6,5.0,classical_active
128664,128664,418016,418016,7,5.0,classical_active
128664,128664,233930,233930,8,5.0,classical_active
128664,128664,509866,509866,9,5.0,classical_active
128664,128664,511276,511276,10,5.0,classical_active
155028,155028,350048,350048,1,5.0226642608957714,quantum_sparse
155028,155028,509464,509464,2,5.0207004206523935,quantum_sparse
155028,155028,233766,233766,3,5.0207004206523935,quantum_sparse
155028,155028,688136,688136,4,5.0207004206523935,quantum_sparse
155028,155028,67362,67362,5,5.0207004206523935,quantum_sparse
155028,155028,536121,536121,6,5.0207004206523935,quantum_sparse
155028,155028,644984,644984,7,5.0207004206523935,quantum_sparse
155028,155028,651654,651654,8,5.0207004206523935,quantum_sparse
155028,155028,114200,114200,9,5.0207004206523935,quantum_sparse
155028,155028,617208,617208,10,5.0207004206523935,quantum_sparse
18412,18412,531604,531604,1,5.0,classical_active
18412,18412,100546,100546,2,5.0,classical_active
18412,18412,712065,712065,3,5.0,classical_active
18412,18412,437450,437450,4,5.0,classical_active
18412,18412,697041,697041,5,5.0,classical_active
18412,18412,693079,693079,6,5.0,classical_active
18412,18412,418016,418016,7,5.0,classical_active
18412,18412,233930,233930,8,5.0,classical_active
18412,18412,509866,509866,9,5.0,classical_active
18412,18412,511276,511276,10,5.0,classical_active
121574,121574,531604,531604,1,5.0,classical_active
121574,121574,100546,100546,2,5.0,classical_active
121574,121574,712065,712065,3,5.0,classical_active
