user_idx,user_id,movie_id,item_idx,rank,score,strategy
506393,506393,1614,1614,1,5.024819943923087,quantum_sparse
506393,506393,1716,1716,2,5.024819943923087,quantum_sparse
506393,506393,1580,1580,3,5.02421163371227,quantum_sparse
506393,506393,1535,1535,4,5.023935454637425,quantum_sparse
506393,506393,1539,1539,5,5.021913098759276,quantum_sparse
506393,506393,1666,1666,6,5.016823151931493,quantum_sparse
506393,506393,1568,1568,7,5.017328193074849,quantum_sparse
506393,506393,1440,1440,8,5.018842200688227,quantum_sparse
506393,506393,1542,1542,9,5.0197612376438006,quantum_sparse
506393,506393,1749,1749,10,5.0235502484209205,quantum_sparse
510626,510626,1614,1614,1,5.024819943923087,quantum_sparse
510626,510626,1716,1716,2,5.024819943923087,quantum_sparse
510626,510626,1580,1580,3,5.02421163371227,quantum_sparse
510626,510626,1535,1535,4,5.023935454637425,quantum_sparse
510626,510626,1539,1539,5,5.021913098759276,quantum_sparse
510626,510626,1666,1666,6,5.016823151931493,quantum_sparse
510626,510626,1568,1568,7,5.017328193074849,quantum_sparse
510626,510626,1440,1440,8,5.018842200688227,quantum_sparse
510626,510626,1542,1542,9,5.0197612376438006,quantum_sparse
510626,510626,1749,1749,10,5.0235502484209205,quantum_sparse
259083,259083,1614,1614,1,5.024819943923087,quantum_sparse
259083,259083,1716,1716,2,5.024819943923087,quantum_sparse
259083,259083,1580,1580,3,5.02421163371227,quantum_sparse
259083,259083,1535,1535,4,5.023935454637425,quantum_sparse
259083,259083,1539,1539,5,5.021913098759276,quantum_sparse
259083,259083,1666,1666,6,5.016823151931493,quantum_sparse
259083,259083,1568,1568,7,5.017328193074849,quantum_sparse
259083,259083,1440,1440,8,5.018842200688227,quantum_sparse
259083,259083,1542,1542,9,5.0197612376438006,quantum_sparse
259083,259083,1749,1749,10,5.0235502484209205,quantum_sparse
285438,285438,1614,1614,1,5.024819943923087,quantum_sparse
285438,285438,1716,1716,2,5.024819943923087,quantum_sparse
285438,285438,1580,1580,3,5.02421163371227,quantum_sparse
285438,285438,1535,1535,4,5.023935454637425,quantum_sparse
285438,285438,1539,1539,5,5.021913098759276,quantum_sparse
285438,285438,1666,1666,6,5.016823151931493,quantum_sparse
285438,285438,1568,1568,7,5.017328193074849,quantum_sparse
285438,285438,1440,1440,8,5.018842200688227,quantum_sparse
285438,285438,1542,1542,9,5.0197612376438006,quantum_sparse
285438,285438,1749,1749,10,5.0235502484209205,quantum_sparse
62787,62787,1614,1614,1,5.024819943923087,quantum_sparse
62787,62787,1716,1716,2,5.024819943923087,quantum_sparse
62787,62787,1580,1580,3,5.02421163371227,quantum_sparse
62787,62787,1535,1535,4,5.023935454637425,quantum_sparse
62787,62787,1539,1539,5,5.021913098759276,quantum_sparse
62787,62787,1666,1666,6,5.016823151931493,quantum_sparse
62787,62787,1568,1568,7,5.017328193074849,quantum_sparse
62787,62787,1440,1440,8,5.018842200688227,quantum_sparse
62787,62787,1542,1542,9,5.0197612376438006,quantum_sparse
62787,62787,1749,1749,10,5.0235502484209205,quantum_sparse
337943,337943,1614,1614,1,5.024819943923087,quantum_sparse
337943,337943,1716,1716,2,5.024819943923087,quantum_sparse
337943,337943,1580,1580,3,5.02421163371227,quantum_sparse
337943,337943,1535,1535,4,5.023935454637425,quantum_sparse
337943,337943,1539,1539,5,5.021913098759276,quantum_sparse
337943,337943,1666,1666,6,5.016823151931493,quantum_sparse
337943,337943,1568,1568,7,5.017328193074849,quantum_sparse
337943,337943,1440,1440,8,5.018842200688227,quantum_sparse
337943,337943,1542,1542,9,5.0197612376438006,quantum_sparse
337943,337943,1749,1749,10,5.0235502484209205,quantum_sparse
220609,220609,1614,1614,1,5.024819943923087,quantum_sparse
220609,220609,1716,1716,2,5.024819943923087,quantum_sparse
220609,220609,1580,1580,3,5.02421163371227,quantum_sparse
220609,220609,1535,1535,4,5.023935454637425,quantum_sparse
220609,220609,1539,1539,5,5.021913098759276,quantum_sparse
220609,220609,1666,1666,6,5.016823151931493,quantum_sparse
220609,220609,1568,1568,7,5.017328193074849,quantum_sparse
220609,220609,1440,1440,8,5.018842200688227,quantum_sparse
220609,220609,1542,1542,9,5.0197612376438006,quantum_sparse
220609,220609,1749,1749,10,5.0235502484209205,quantum_sparse
149267,149267,1614,1614,1,5.024819943923087,quantum_sparse
149267,149267,1716,1716,2,5.024819943923087,quantum_sparse
149267,149267,1580,1580,3,5.02421163371227,quantum_sparse
149267,149267,1535,1535,4,5.023935454637425,quantum_sparse
149267,149267,1539,1539,5,5.021913098759276,quantum_sparse
149267,149267,1666,1666,6,5.016823151931493,quantum_sparse
149267,149267,1568,1568,7,5.017328193074849,quantum_sparse
149267,149267,1440,1440,8,5.018842200688227,quantum_sparse
149267,149267,1542,1542,9,5.0197612376438006,quantum_sparse
149267,149267,1749,1749,10,5.0235502484209205,quantum_sparse
466012,466012,1614,1614,1,5.024819943923087,quantum_sparse
466012,466012,1716,1716,2,5.024819943923087,quantum_sparse
466012,466012,1580,1580,3,5.02421163371227,quantum_sparse
466012,466012,1535,1535,4,5.023935454637425,quantum_sparse
466012,466012,1539,1539,5,5.021913098759276,quantum_sparse
466012,466012,1666,1666,6,5.016823151931493,quantum_sparse
466012,466012,1568,1568,7,5.017328193074849,quantum_sparse
466012,466012,1440,1440,8,5.018842200688227,quantum_sparse
466012,466012,1542,1542,9,5.0197612376438006,quantum_sparse
466012,466012,1749,1749,10,5.0235502484209205,quantum_sparse
142688,142688,1614,1614,1,5.024819943923087,quantum_sparse
142688,142688,1716,1716,2,5.024819943923087,quantum_sparse
142688,142688,1580,1580,3,5.02421163371227,quantum_sparse
142688,142688,1535,1535,4,5.023935454637425,quantum_sparse
142688,142688,1539,1539,5,5.021913098759276,quantum_sparse
142688,142688,1666,1666,6,5.016823151931493,quantum_sparse
142688,142688,1568,1568,7,5.017328193074849,quantum_sparse
142688,142688,1440,1440,8,5.018842200688227,quantum_sparse
142688,142688,1542,1542,9,5.0197612376438006,quantum_sparse
142688,142688,1749,1749,10,5.0235502484209205,quantum_sparse
435114,435114,1614,1614,1,5.024819943923087,quantum_sparse
435114,435114,1716,1716,2,5.024819943923087,quantum_sparse
435114,435114,1580,1580,3,5.02421163371227,quantum_sparse
435114,435114,1535,1535,4,5.023935454637425,quantum_sparse
435114,435114,1539,1539,5,5.021913098759276,quantum_sparse
435114,435114,1666,1666,6,5.016823151931493,quantum_sparse
435114,435114,1568,1568,7,5.017328193074849,quantum_sparse
435114,435114,1440,1440,8,5.018842200688227,quantum_sparse
435114,435114,1542,1542,9,5.0197612376438006,quantum_sparse
435114,435114,1749,1749,10,5.0235502484209205,quantum_sparse
29246,29246,1614,1614,1,5.024819943923087,quantum_sparse
29246,29246,1716,1716,2,5.024819943923087,quantum_sparse
29246,29246,1580,1580,3,5.02421163371227,quantum_sparse
29246,29246,1535,1535,4,5.023935454637425,quantum_sparse
29246,29246,1539,1539,5,5.021913098759276,quantum_sparse
29246,29246,1666,1666,6,5.016823151931493,quantum_sparse
29246,29246,1568,1568,7,5.017328193074849,quantum_sparse
29246,29246,1440,1440,8,5.018842200688227,quantum_sparse
29246,29246,1542,1542,9,5.0197612376438006,quantum_sparse
29246,29246,1749,1749,10,5.0235502484209205,quantum_sparse
417447,417447,1614,1614,1,5.024819943923087,quantum_sparse
417447,417447,1716,1716,2,5.024819943923087,quantum_sparse
417447,417447,1580,1580,3,5.02421163371227,quantum_sparse
417447,417447,1535,1535,4,5.023935454637425,quantum_sparse
417447,417447,1539,1539,5,5.021913098759276,quantum_sparse
417447,417447,1666,1666,6,5.016823151931493,quantum_sparse
417447,417447,1568,1568,7,5.017328193074849,quantum_sparse
417447,417447,1440,1440,8,5.018842200688227,quantum_sparse
417447,417447,1542,1542,9,5.0197612376438006,quantum_sparse
417447,417447,1749,1749,10,5.0235502484209205,quantum_sparse
118100,118100,1614,1614,1,5.024819943923087,quantum_sparse
118100,118100,1716,1716,2,5.024819943923087,quantum_sparse
118100,118100,1580,1580,3,5.02421163371227,quantum_sparse
118100,118100,1535,1535,4,5.023935454637425,quantum_sparse
118100,118100,1539,1539,5,5.021913098759276,quantum_sparse
118100,118100,1666,1666,6,5.016823151931493,quantum_sparse
118100,118100,1568,1568,7,5.017328193074849,quantum_sparse
118100,118100,1440,1440,8,5.018842200688227,quantum_sparse
118100,118100,1542,1542,9,5.0197612376438006,quantum_sparse
118100,118100,1749,1749,10,5.0235502484209205,quantum_sparse
17498,17498,1614,1614,1,5.024819943923087,quantum_sparse
17498,17498,1716,1716,2,5.024819943923087,quantum_sparse
17498,17498,1580,1580,3,5.02421163371227,quantum_sparse
17498,17498,1535,1535,4,5.023935454637425,quantum_sparse
17498,17498,1539,1539,5,5.021913098759276,quantum_sparse
17498,17498,1666,1666,6,5.016823151931493,quantum_sparse
17498,17498,1568,1568,7,5.017328193074849,quantum_sparse
17498,17498,1440,1440,8,5.018842200688227,quantum_sparse
17498,17498,1542,1542,9,5.0197612376438006,quantum_sparse
17498,17498,1749,1749,10,5.0235502484209205,quantum_sparse
434505,434505,1614,1614,1,5.024819943923087,quantum_sparse
434505,434505,1716,1716,2,5.024819943923087,quantum_sparse
434505,434505,1580,1580,3,5.02421163371227,quantum_sparse
434505,434505,1535,1535,4,5.023935454637425,quantum_sparse
434505,434505,1539,1539,5,5.021913098759276,quantum_sparse
434505,434505,1666,1666,6,5.016823151931493,quantum_sparse
434505,434505,1568,1568,7,5.017328193074849,quantum_sparse
434505,434505,1440,1440,8,5.018842200688227,quantum_sparse
434505,434505,1542,1542,9,5.0197612376438006,quantum_sparse
434505,434505,1749,1749,10,5.0235502484209205,quantum_sparse
505037,505037,1614,1614,1,5.024819943923087,quantum_sparse
505037,505037,1716,1716,2,5.024819943923087,quantum_sparse
505037,505037,1580,1580,3,5.02421163371227,quantum_sparse
505037,505037,1535,1535,4,5.023935454637425,quantum_sparse
505037,505037,1539,1539,5,5.021913098759276,quantum_sparse
505037,505037,1666,1666,6,5.016823151931493,quantum_sparse
505037,505037,1568,1568,7,5.017328193074849,quantum_sparse
505037,505037,1323,1323,8,5.0154497628187835,quantum_sparse
505037,505037,1542,1542,9,5.0197612376438006,quantum_sparse
505037,505037,1749,1749,10,5.0235502484209205,quantum_sparse
208049,208049,1614,1614,1,5.024819943923087,quantum_sparse
208049,208049,1716,1716,2,5.024819943923087,quantum_sparse
208049,208049,1580,1580,3,5.02421163371227,quantum_sparse
208049,208049,1535,1535,4,5.023935454637425,quantum_sparse
208049,208049,1539,1539,5,5.021913098759276,quantum_sparse
208049,208049,1666,1666,6,5.016823151931493,quantum_sparse
208049,208049,1568,1568,7,5.017328193074849,quantum_sparse
208049,208049,1440,1440,8,5.018842200688227,quantum_sparse
208049,208049,1542,1542,9,5.0197612376438006,quantum_sparse
208049,208049,1749,1749,10,5.0235502484209205,quantum_sparse
140018,140018,1614,1614,1,5.024819943923087,quantum_sparse
140018,140018,1716,1716,2,5.024819943923087,quantum_sparse
140018,140018,1580,1580,3,5.02421163371227,quantum_sparse
140018,140018,1535,1535,4,5.023935454637425,quantum_sparse
140018,140018,1539,1539,5,5.021913098759276,quantum_sparse
140018,140018,1666,1666,6,5.016823151931493,quantum_sparse
140018,140018,1568,1568,7,5.017328193074849,quantum_sparse
140018,140018,1440,1440,8,5.018842200688227,quantum_sparse
140018,140018,1542,1542,9,5.0197612376438006,quantum_sparse
140018,140018,1749,1749,10,5.0235502484209205,quantum_sparse
107775,107775,1614,1614,1,5.024819943923087,quantum_sparse
107775,107775,1716,1716,2,5.024819943923087,quantum_sparse
107775,107775,1580,1580,3,5.02421163371227,quantum_sparse
107775,107775,1535,1535,4,5.023935454637425,quantum_sparse
107775,107775,1539,1539,5,5.021913098759276,quantum_sparse
107775,107775,1666,1666,6,5.016823151931493,quantum_sparse
107775,107775,1568,1568,7,5.017328193074849,quantum_sparse
107775,107775,1440,1440,8,5.018842200688227,quantum_sparse
107775,107775,1542,1542,9,5.0197612376438006,quantum_sparse
107775,107775,1749,1749,10,5.0235502484209205,quantum_sparse
500233,500233,1614,1614,1,5.024819943923087,quantum_sparse
500233,500233,1716,1716,2,5.024819943923087,quantum_sparse
500233,500233,1580,1580,3,5.02421163371227,quantum_sparse
500233,500233,1535,1535,4,5.023935454637425,quantum_sparse
500233,500233,1539,1539,5,5.021913098759276,quantum_sparse
500233,500233,1666,1666,6,5.016823151931493,quantum_sparse
500233,500233,1568,1568,7,5.017328193074849,quantum_sparse
500233,500233,1440,1440,8,5.018842200688227,quantum_sparse
500233,500233,1542,1542,9,5.0197612376438006,quantum_sparse
500233,500233,1749,1749,10,5.0235502484209205,quantum_sparse
222032,222032,1614,1614,1,5.024819943923087,quantum_sparse
222032,222032,1716,1716,2,5.024819943923087,quantum_sparse
222032,222032,1580,1580,3,5.02421163371227,quantum_sparse
222032,222032,1535,1535,4,5.023935454637425,quantum_sparse
222032,222032,1539,1539,5,5.021913098759276,quantum_sparse
222032,222032,1666,1666,6,5.016823151931493,quantum_sparse
222032,222032,1568,1568,7,5.017328193074849,quantum_sparse
222032,222032,1440,1440,8,5.018842200688227,quantum_sparse
222032,222032,1542,1542,9,5.0197612376438006,quantum_sparse
222032,222032,1749,1749,10,5.0235502484209205,quantum_sparse
177526,177526,1614,1614,1,5.024819943923087,quantum_sparse
177526,177526,1716,1716,2,5.024819943923087,quantum_sparse
177526,177526,1580,1580,3,5.02421163371227,quantum_sparse
177526,177526,1535,1535,4,5.023935454637425,quantum_sparse
177526,177526,1539,1539,5,5.021913098759276,quantum_sparse
177526,177526,1666,1666,6,5.016823151931493,quantum_sparse
177526,177526,1568,1568,7,5.017328193074849,quantum_sparse
177526,177526,1440,1440,8,5.018842200688227,quantum_sparse
177526,177526,1542,1542,9,5.0197612376438006,quantum_sparse
177526,177526,1749,1749,10,5.0235502484209205,quantum_sparse
15994,15994,1634,1634,1,5.0,classical_active
15994,15994,1580,1580,2,5.0,classical_active
15994,15994,1535,1535,3,5.0,classical_active
15994,15994,1716,1716,4,5.0,classical_active
15994,15994,1568,1568,5,5.0,classical_active
15994,15994,1323,1323,6,5.0,classical_active
15994,15994,1666,1666,7,5.0,classical_active
15994,15994,1283,1283,8,5.0,classical_active
15994,15994,1539,1539,9,5.0,classical_active
15994,15994,1388,1388,10,5.0,classical_active
309477,309477,1614,1614,1,5.024819943923087,quantum_sparse
309477,309477,1716,1716,2,5.024819943923087,quantum_sparse
309477,309477,1580,1580,3,5.02421163371227,quantum_sparse
309477,309477,1535,1535,4,5.023935454637425,quantum_sparse
309477,309477,1539,1539,5,5.021913098759276,quantum_sparse
309477,309477,1666,1666,6,5.016823151931493,quantum_sparse
309477,309477,1568,1568,7,5.017328193074849,quantum_sparse
309477,309477,1440,1440,8,5.018842200688227,quantum_sparse
309477,309477,1542,1542,9,5.0197612376438006,quantum_sparse
309477,309477,1749,1749,10,5.0235502484209205,quantum_sparse
155346,155346,1614,1614,1,5.024819943923087,quantum_sparse
155346,155346,1716,1716,2,5.024819943923087,quantum_sparse
155346,155346,1580,1580,3,5.02421163371227,quantum_sparse
155346,155346,1535,1535,4,5.023935454637425,quantum_sparse
155346,155346,1539,1539,5,5.021913098759276,quantum_sparse
155346,155346,1666,1666,6,5.016823151931493,quantum_sparse
155346,155346,1568,1568,7,5.017328193074849,quantum_sparse
155346,155346,1440,1440,8,5.018842200688227,quantum_sparse
155346,155346,1542,1542,9,5.0197612376438006,quantum_sparse
155346,155346,1749,1749,10,5.0235502484209205,quantum_sparse
404795,404795,1614,1614,1,5.024819943923087,quantum_sparse
404795,404795,1716,1716,2,5.024819943923087,quantum_sparse
404795,404795,1580,1580,3,5.02421163371227,quantum_sparse
404795,404795,1535,1535,4,5.023935454637425,quantum_sparse
404795,404795,1539,1539,5,5.021913098759276,quantum_sparse
404795,404795,1666,1666,6,5.016823151931493,quantum_sparse
404795,404795,1568,1568,7,5.017328193074849,quantum_sparse
404795,404795,1440,1440,8,5.018842200688227,quantum_sparse
404795,404795,1542,1542,9,5.0197612376438006,quantum_sparse
404795,404795,1749,1749,10,5.0235502484209205,quantum_sparse
287353,287353,1614,1614,1,5.024819943923087,quantum_sparse
287353,287353,1716,1716,2,5.024819943923087,quantum_sparse
287353,287353,1580,1580,3,5.02421163371227,quantum_sparse
287353,287353,1535,1535,4,5.023935454637425,quantum_sparse
287353,287353,1539,1539,5,5.021913098759276,quantum_sparse
287353,287353,1666,1666,6,5.016823151931493,quantum_sparse
287353,287353,1568,1568,7,5.017328193074849,quantum_sparse
287353,287353,1440,1440,8,5.018842200688227,quantum_sparse
287353,287353,1542,1542,9,5.0197612376438006,quantum_sparse
287353,287353,1749,1749,10,5.0235502484209205,quantum_sparse
46101,46101,1614,1614,1,5.024819943923087,quantum_sparse
46101,46101,1716,1716,2,5.024819943923087,quantum_sparse
46101,46101,1580,1580,3,5.02421163371227,quantum_sparse
46101,46101,1535,1535,4,5.023935454637425,quantum_sparse
46101,46101,1539,1539,5,5.021913098759276,quantum_sparse
46101,46101,1666,1666,6,5.016823151931493,quantum_sparse
46101,46101,1568,1568,7,5.017328193074849,quantum_sparse
46101,46101,1440,1440,8,5.018842200688227,quantum_sparse
46101,46101,1542,1542,9,5.0197612376438006,quantum_sparse
46101,46101,1749,1749,10,5.0235502484209205,quantum_sparse
284245,284245,1614,1614,1,5.024819943923087,quantum_sparse
284245,284245,1716,1716,2,5.024819943923087,quantum_sparse
284245,284245,1580,1580,3,5.02421163371227,quantum_sparse
284245,284245,1535,1535,4,5.023935454637425,quantum_sparse
284245,284245,1539,1539,5,5.021913098759276,quantum_sparse
284245,284245,1666,1666,6,5.016823151931493,quantum_sparse
284245,284245,1568,1568,7,5.017328193074849,quantum_sparse
284245,284245,1440,1440,8,5.018842200688227,quantum_sparse
284245,284245,1542,1542,9,5.0197612376438006,quantum_sparse
284245,284245,1749,1749,10,5.0235502484209205,quantum_sparse
290222,290222,1614,1614,1,5.024819943923087,quantum_sparse
290222,290222,1716,1716,2,5.024819943923087,quantum_sparse
290222,290222,1580,1580,3,5.02421163371227,quantum_sparse
290222,290222,1535,1535,4,5.023935454637425,quantum_sparse
290222,290222,1539,1539,5,5.021913098759276,quantum_sparse
290222,290222,1666,1666,6,5.016823151931493,quantum_sparse
290222,290222,1568,1568,7,5.017328193074849,quantum_sparse
290222,290222,1440,1440,8,5.018842200688227,quantum_sparse
290222,290222,1542,1542,9,5.0197612376438006,quantum_sparse
290222,290222,1749,1749,10,5.0235502484209205,quantum_sparse
325337,325337,1614,1614,1,5.024819943923087,quantum_sparse
325337,325337,1716,1716,2,5.024819943923087,quantum_sparse
325337,325337,1580,1580,3,5.02421163371227,quantum_sparse
325337,325337,1535,1535,4,5.023935454637425,quantum_sparse
325337,325337,1539,1539,5,5.021913098759276,quantum_sparse
325337,325337,1666,1666,6,5.016823151931493,quantum_sparse
325337,325337,1568,1568,7,5.017328193074849,quantum_sparse
325337,325337,1440,1440,8,5.018842200688227,quantum_sparse
325337,325337,1542,1542,9,5.0197612376438006,quantum_sparse
325337,325337,1749,1749,10,5.0235502484209205,quantum_sparse
294647,294647,1614,1614,1,5.024819943923087,quantum_sparse
294647,294647,1716,1716,2,5.024819943923087,quantum_sparse
294647,294647,1580,1580,3,5.02421163371227,quantum_sparse
294647,294647,1535,1535,4,5.023935454637425,quantum_sparse
294647,294647,1539,1539,5,5.021913098759276,quantum_sparse
294647,294647,1666,1666,6,5.016823151931493,quantum_sparse
294647,294647,1568,1568,7,5.017328193074849,quantum_sparse
294647,294647,1440,1440,8,5.018842200688227,quantum_sparse
294647,294647,1542,1542,9,5.0197612376438006,quantum_sparse
294647,294647,1749,1749,10,5.0235502484209205,quantum_sparse
391178,391178,1614,1614,1,5.024819943923087,quantum_sparse
391178,391178,1716,1716,2,5.024819943923087,quantum_sparse
391178,391178,1580,1580,3,5.02421163371227,quantum_sparse
391178,391178,1535,1535,4,5.023935454637425,quantum_sparse
391178,391178,1539,1539,5,5.021913098759276,quantum_sparse
391178,391178,1666,1666,6,5.016823151931493,quantum_sparse
391178,391178,1568,1568,7,5.017328193074849,quantum_sparse
391178,391178,1440,1440,8,5.018842200688227,quantum_sparse
391178,391178,1542,1542,9,5.0197612376438006,quantum_sparse
391178,391178,1749,1749,10,5.0235502484209205,quantum_sparse
39669,39669,1614,1614,1,5.024819943923087,quantum_sparse
39669,39669,1716,1716,2,5.024819943923087,quantum_sparse
39669,39669,1580,1580,3,5.02421163371227,quantum_sparse
39669,39669,1535,1535,4,5.023935454637425,quantum_sparse
39669,39669,1539,1539,5,5.021913098759276,quantum_sparse
39669,39669,1666,1666,6,5.016823151931493,quantum_sparse
39669,39669,1568,1568,7,5.017328193074849,quantum_sparse
39669,39669,1440,1440,8,5.018842200688227,quantum_sparse
39669,39669,1542,1542,9,5.0197612376438006,quantum_sparse
39669,39669,1749,1749,10,5.0235502484209205,quantum_sparse
290359,290359,1614,1614,1,5.024819943923087,quantum_sparse
290359,290359,1716,1716,2,5.024819943923087,quantum_sparse
290359,290359,1580,1580,3,5.02421163371227,quantum_sparse
290359,290359,1535,1535,4,5.023935454637425,quantum_sparse
290359,290359,1539,1539,5,5.021913098759276,quantum_sparse
290359,290359,1666,1666,6,5.016823151931493,quantum_sparse
290359,290359,1568,1568,7,5.017328193074849,quantum_sparse
290359,290359,1440,1440,8,5.018842200688227,quantum_sparse
290359,290359,1542,1542,9,5.0197612376438006,quantum_sparse
290359,290359,1749,1749,10,5.0235502484209205,quantum_sparse
435524,435524,1614,1614,1,5.024819943923087,quantum_sparse
435524,435524,1716,1716,2,5.024819943923087,quantum_sparse
435524,435524,1580,1580,3,5.02421163371227,quantum_sparse
435524,435524,1535,1535,4,5.023935454637425,quantum_sparse
435524,435524,1539,1539,5,5.021913098759276,quantum_sparse
435524,435524,1666,1666,6,5.016823151931493,quantum_sparse
435524,435524,1568,1568,7,5.017328193074849,quantum_sparse
435524,435524,1440,1440,8,5.018842200688227,quantum_sparse
435524,435524,1542,1542,9,5.0197612376438006,quantum_sparse
435524,435524,1749,1749,10,5.0235502484209205,quantum_sparse
241836,241836,1614,1614,1,5.024819943923087,quantum_sparse
241836,241836,1716,1716,2,5.024819943923087,quantum_sparse
241836,241836,1580,1580,3,5.02421163371227,quantum_sparse
241836,241836,1535,1535,4,5.023935454637425,quantum_sparse
241836,241836,1539,1539,5,5.021913098759276,quantum_sparse
241836,241836,1666,1666,6,5.016823151931493,quantum_sparse
241836,241836,1568,1568,7,5.017328193074849,quantum_sparse
241836,241836,1440,1440,8,5.018842200688227,quantum_sparse
241836,241836,1542,1542,9,5.0197612376438006,quantum_sparse
241836,241836,1749,1749,10,5.0235502484209205,quantum_sparse
335371,335371,1634,1634,1,5.0,classical_active
335371,335371,1580,1580,2,5.0,classical_active
335371,335371,1535,1535,3,5.0,classical_active
335371,335371,1716,1716,4,5.0,classical_active
335371,335371,1568,1568,5,5.0,classical_active
335371,335371,1323,1323,6,5.0,classical_active
335371,335371,1666,1666,7,5.0,classical_active
335371,335371,1283,1283,8,5.0,classical_active
335371,335371,1539,1539,9,5.0,classical_active
335371,335371,1388,1388,10,5.0,classical_active
341661,341661,1614,1614,1,5.024819943923087,quantum_sparse
341661,341661,1716,1716,2,5.024819943923087,quantum_sparse
341661,341661,1580,1580,3,5.02421163371227,quantum_sparse
341661,341661,1535,1535,4,5.023935454637425,quantum_sparse
341661,341661,1539,1539,5,5.021913098759276,quantum_sparse
341661,341661,1666,1666,6,5.016823151931493,quantum_sparse
341661,341661,1568,1568,7,5.017328193074849,quantum_sparse
341661,341661,1440,1440,8,5.018842200688227,quantum_sparse
341661,341661,1542,1542,9,5.0197612376438006,quantum_sparse
341661,341661,1749,1749,10,5.0235502484209205,quantum_sparse
223725,223725,1614,1614,1,5.024819943923087,quantum_sparse
223725,223725,1716,1716,2,5.024819943923087,quantum_sparse
223725,223725,1580,1580,3,5.02421163371227,quantum_sparse
223725,223725,1535,1535,4,5.023935454637425,quantum_sparse
223725,223725,1539,1539,5,5.021913098759276,quantum_sparse
223725,223725,1666,1666,6,5.016823151931493,quantum_sparse
223725,223725,1568,1568,7,5.017328193074849,quantum_sparse
223725,223725,1440,1440,8,5.018842200688227,quantum_sparse
223725,223725,1542,1542,9,5.0197612376438006,quantum_sparse
223725,223725,1749,1749,10,5.0235502484209205,quantum_sparse
57872,57872,1614,1614,1,5.024819943923087,quantum_sparse
57872,57872,1716,1716,2,5.024819943923087,quantum_sparse
57872,57872,1580,1580,3,5.02421163371227,quantum_sparse
57872,57872,1535,1535,4,5.023935454637425,quantum_sparse
57872,57872,1539,1539,5,5.021913098759276,quantum_sparse
57872,57872,1666,1666,6,5.016823151931493,quantum_sparse
57872,57872,1568,1568,7,5.017328193074849,quantum_sparse
57872,57872,1440,1440,8,5.018842200688227,quantum_sparse
57872,57872,1542,1542,9,5.0197612376438006,quantum_sparse
57872,57872,1749,1749,10,5.0235502484209205,quantum_sparse
124515,124515,1614,1614,1,5.024819943923087,quantum_sparse
124515,124515,1716,1716,2,5.024819943923087,quantum_sparse
124515,124515,1580,1580,3,5.02421163371227,quantum_sparse
124515,124515,1535,1535,4,5.023935454637425,quantum_sparse
124515,124515,1539,1539,5,5.021913098759276,quantum_sparse
124515,124515,1666,1666,6,5.016823151931493,quantum_sparse
124515,124515,1568,1568,7,5.017328193074849,quantum_sparse
124515,124515,1440,1440,8,5.018842200688227,quantum_sparse
124515,124515,1542,1542,9,5.0197612376438006,quantum_sparse
124515,124515,1749,1749,10,5.0235502484209205,quantum_sparse
69586,69586,1614,1614,1,5.024819943923087,quantum_sparse
69586,69586,1716,1716,2,5.024819943923087,quantum_sparse
69586,69586,1580,1580,3,5.02421163371227,quantum_sparse
69586,69586,1535,1535,4,5.023935454637425,quantum_sparse
69586,69586,1539,1539,5,5.021913098759276,quantum_sparse
69586,69586,1666,1666,6,5.016823151931493,quantum_sparse
69586,69586,1568,1568,7,5.017328193074849,quantum_sparse
69586,69586,1440,1440,8,5.018842200688227,quantum_sparse
69586,69586,1542,1542,9,5.0197612376438006,quantum_sparse
69586,69586,1749,1749,10,5.0235502484209205,quantum_sparse
18770,18770,1614,1614,1,5.024819943923087,quantum_sparse
18770,18770,1716,1716,2,5.024819943923087,quantum_sparse
18770,18770,1580,1580,3,5.02421163371227,quantum_sparse
18770,18770,1535,1535,4,5.023935454637425,quantum_sparse
18770,18770,1539,1539,5,5.021913098759276,quantum_sparse
18770,18770,1666,1666,6,5.016823151931493,quantum_sparse
18770,18770,1568,1568,7,5.017328193074849,quantum_sparse
18770,18770,1440,1440,8,5.018842200688227,quantum_sparse
18770,18770,1542,1542,9,5.0197612376438006,quantum_sparse
18770,18770,1749,1749,10,5.0235502484209205,quantum_sparse
292135,292135,1614,1614,1,5.024819943923087,quantum_sparse
292135,292135,1716,1716,2,5.024819943923087,quantum_sparse
292135,292135,1580,1580,3,5.02421163371227,quantum_sparse
292135,292135,1535,1535,4,5.023935454637425,quantum_sparse
292135,292135,1539,1539,5,5.021913098759276,quantum_sparse
292135,292135,1666,1666,6,5.016823151931493,quantum_sparse
292135,292135,1568,1568,7,5.017328193074849,quantum_sparse
292135,292135,1440,1440,8,5.018842200688227,quantum_sparse
292135,292135,1542,1542,9,5.0197612376438006,quantum_sparse
292135,292135,1749,1749,10,5.0235502484209205,quantum_sparse
260822,260822,1614,1614,1,5.024819943923087,quantum_sparse
260822,260822,1716,1716,2,5.024819943923087,quantum_sparse
260822,260822,1580,1580,3,5.02421163371227,quantum_sparse
260822,260822,1535,1535,4,5.023935454637425,quantum_sparse
260822,260822,1539,1539,5,5.021913098759276,quantum_sparse
260822,260822,1666,1666,6,5.016823151931493,quantum_sparse
260822,260822,1568,1568,7,5.017328193074849,quantum_sparse
