user_idx,user_id,movie_id,item_idx,rank,score,strategy
2336444,2336444,294601,294601,7,4.820640704730691,quantum_sparse
2336444,2336444,3169329,3169329,8,4.814885700819964,quantum_sparse
2336444,2336444,2567930,2567930,9,4.8107529452211075,quantum_sparse
2336444,2336444,902149,902149,10,4.816027753674463,quantum_sparse
9271700,9271700,1693952,1693952,1,4.944840886174295,quantum_sparse
9271700,9271700,1476636,1476636,2,4.849749455309224,quantum_sparse
9271700,9271700,68680,68680,3,4.836067694290232,quantum_sparse
9271700,9271700,564608,564608,4,4.8340236458351535,quantum_sparse
9271700,9271700,4277437,4277437,5,4.8293304986957,quantum_sparse
9271700,9271700,1486445,1486445,6,4.832330772487812,quantum_sparse
9271700,9271700,294601,294601,7,4.820640704730691,quantum_sparse
9271700,9271700,3169329,3169329,8,4.814885700819964,quantum_sparse
9271700,9271700,2567930,2567930,9,4.8107529452211075,quantum_sparse
9271700,9271700,902149,902149,10,4.816027753674463,quantum_sparse
8839251,8839251,1693952,1693952,1,4.944840886174295,quantum_sparse
8839251,8839251,1476636,1476636,2,4.849749455309224,quantum_sparse
8839251,8839251,68680,68680,3,4.836067694290232,quantum_sparse
8839251,8839251,564608,564608,4,4.8340236458351535,quantum_sparse
8839251,8839251,4277437,4277437,5,4.8293304986957,quantum_sparse
8839251,8839251,1486445,1486445,6,4.832330772487812,quantum_sparse
8839251,8839251,294601,294601,7,4.820640704730691,quantum_sparse
8839251,8839251,3169329,3169329,8,4.814885700819964,quantum_sparse
8839251,8839251,2567930,2567930,9,4.8107529452211075,quantum_sparse
8839251,8839251,902149,902149,10,4.816027753674463,quantum_sparse
1336652,1336652,1693952,1693952,1,4.944840886174295,quantum_sparse
1336652,1336652,1476636,1476636,2,4.849749455309224,quantum_sparse
1336652,1336652,68680,68680,3,4.836067694290232,quantum_sparse
1336652,1336652,564608,564608,4,4.8340236458351535,quantum_sparse
1336652,1336652,4277437,4277437,5,4.8293304986957,quantum_sparse
1336652,1336652,1486445,1486445,6,4.832330772487812,quantum_sparse
1336652,1336652,294601,294601,7,4.820640704730691,quantum_sparse
1336652,1336652,3169329,3169329,8,4.814885700819964,quantum_sparse
1336652,1336652,2567930,2567930,9,4.8107529452211075,quantum_sparse
1336652,1336652,902149,902149,10,4.816027753674463,quantum_sparse
222360,222360,1693952,1693952,1,4.928929328918457,classical_active
222360,222360,1476636,1476636,2,4.8331074714660645,classical_active
222360,222360,68680,68680,3,4.820023536682129,classical_active
222360,222360,4277437,4277437,4,4.815774917602539,classical_active
222360,222360,564608,564608,5,4.817514896392822,classical_active
222360,222360,1486445,1486445,6,4.818626403808594,classical_active
222360,222360,294601,294601,7,4.805500507354736,classical_active
222360,222360,3169329,3169329,8,4.802013397216797,classical_active
222360,222360,2567930,2567930,9,4.797584533691406,classical_active
222360,222360,902149,902149,10,4.801002025604248,classical_active
6879250,6879250,1693952,1693952,1,4.944840886174295,quantum_sparse
6879250,6879250,1476636,1476636,2,4.849749455309224,quantum_sparse
6879250,6879250,68680,68680,3,4.836067694290232,quantum_sparse
6879250,6879250,564608,564608,4,4.8340236458351535,quantum_sparse
6879250,6879250,4277437,4277437,5,4.8293304986957,quantum_sparse
6879250,6879250,1486445,1486445,6,4.832330772487812,quantum_sparse
6879250,6879250,294601,294601,7,4.820640704730691,quantum_sparse
6879250,6879250,3169329,3169329,8,4.814885700819964,quantum_sparse
6879250,6879250,2567930,2567930,9,4.8107529452211075,quantum_sparse
6879250,6879250,902149,902149,10,4.816027753674463,quantum_sparse
8469905,8469905,1693952,1693952,1,4.928929328918457,classical_active
8469905,8469905,1476636,1476636,2,4.8331074714660645,classical_active
8469905,8469905,68680,68680,3,4.820023536682129,classical_active
8469905,8469905,4277437,4277437,4,4.815774917602539,classical_active
8469905,8469905,564608,564608,5,4.817514896392822,classical_active
8469905,8469905,1486445,1486445,6,4.818626403808594,classical_active
8469905,8469905,294601,294601,7,4.805500507354736,classical_active
8469905,8469905,3169329,3169329,8,4.802013397216797,classical_active
8469905,8469905,2567930,2567930,9,4.797584533691406,classical_active
8469905,8469905,902149,902149,10,4.801002025604248,classical_active
7378878,7378878,1693952,1693952,1,4.944840886174295,quantum_sparse
7378878,7378878,1476636,1476636,2,4.849749455309224,quantum_sparse
7378878,7378878,68680,68680,3,4.836067694290232,quantum_sparse
7378878,7378878,564608,564608,4,4.8340236458351535,quantum_sparse
7378878,7378878,4277437,4277437,5,4.8293304986957,quantum_sparse
7378878,7378878,1486445,1486445,6,4.832330772487812,quantum_sparse
7378878,7378878,294601,294601,7,4.820640704730691,quantum_sparse
7378878,7378878,3169329,3169329,8,4.814885700819964,quantum_sparse
7378878,7378878,2567930,2567930,9,4.8107529452211075,quantum_sparse
7378878,7378878,902149,902149,10,4.816027753674463,quantum_sparse
1756783,1756783,1693952,1693952,1,4.944840886174295,quantum_sparse
1756783,1756783,1476636,1476636,2,4.849749455309224,quantum_sparse
1756783,1756783,68680,68680,3,4.836067694290232,quantum_sparse
1756783,1756783,564608,564608,4,4.8340236458351535,quantum_sparse
1756783,1756783,4277437,4277437,5,4.8293304986957,quantum_sparse
1756783,1756783,1486445,1486445,6,4.832330772487812,quantum_sparse
1756783,1756783,294601,294601,7,4.820640704730691,quantum_sparse
1756783,1756783,3169329,3169329,8,4.814885700819964,quantum_sparse
1756783,1756783,2567930,2567930,9,4.8107529452211075,quantum_sparse
1756783,1756783,902149,902149,10,4.816027753674463,quantum_sparse
8122520,8122520,1693952,1693952,1,4.928929328918457,classical_active
8122520,8122520,1476636,1476636,2,4.8331074714660645,classical_active
8122520,8122520,68680,68680,3,4.820023536682129,classical_active
8122520,8122520,4277437,4277437,4,4.815774917602539,classical_active
8122520,8122520,564608,564608,5,4.817514896392822,classical_active
8122520,8122520,1486445,1486445,6,4.818626403808594,classical_active
8122520,8122520,294601,294601,7,4.805500507354736,classical_active
8122520,8122520,3169329,3169329,8,4.802013397216797,classical_active
8122520,8122520,2567930,2567930,9,4.797584533691406,classical_active
8122520,8122520,902149,902149,10,4.801002025604248,classical_active
5096442,5096442,1693952,1693952,1,4.944840886174295,quantum_sparse
5096442,5096442,1476636,1476636,2,4.849749455309224,quantum_sparse
5096442,5096442,68680,68680,3,4.836067694290232,quantum_sparse
5096442,5096442,564608,564608,4,4.8340236458351535,quantum_sparse
5096442,5096442,4277437,4277437,5,4.8293304986957,quantum_sparse
5096442,5096442,1486445,1486445,6,4.832330772487812,quantum_sparse
5096442,5096442,294601,294601,7,4.820640704730691,quantum_sparse
5096442,5096442,3169329,3169329,8,4.814885700819964,quantum_sparse
5096442,5096442,2567930,2567930,9,4.8107529452211075,quantum_sparse
5096442,5096442,902149,902149,10,4.816027753674463,quantum_sparse
9657997,9657997,1693952,1693952,1,4.944840886174295,quantum_sparse
9657997,9657997,1476636,1476636,2,4.849749455309224,quantum_sparse
9657997,9657997,68680,68680,3,4.836067694290232,quantum_sparse
9657997,9657997,564608,564608,4,4.8340236458351535,quantum_sparse
9657997,9657997,4277437,4277437,5,4.8293304986957,quantum_sparse
9657997,9657997,1486445,1486445,6,4.832330772487812,quantum_sparse
9657997,9657997,294601,294601,7,4.820640704730691,quantum_sparse
9657997,9657997,3169329,3169329,8,4.814885700819964,quantum_sparse
9657997,9657997,2567930,2567930,9,4.8107529452211075,quantum_sparse
9657997,9657997,902149,902149,10,4.816027753674463,quantum_sparse
1880692,1880692,1693952,1693952,1,4.928929328918457,classical_active
1880692,1880692,1476636,1476636,2,4.8331074714660645,classical_active
1880692,1880692,68680,68680,3,4.820023536682129,classical_active
1880692,1880692,4277437,4277437,4,4.815774917602539,classical_active
1880692,1880692,564608,564608,5,4.817514896392822,classical_active
1880692,1880692,1486445,1486445,6,4.818626403808594,classical_active
1880692,1880692,294601,294601,7,4.805500507354736,classical_active
1880692,1880692,3169329,3169329,8,4.802013397216797,classical_active
1880692,1880692,2567930,2567930,9,4.797584533691406,classical_active
1880692,1880692,902149,902149,10,4.801002025604248,classical_active
814407,814407,1693952,1693952,1,4.928929328918457,classical_active
814407,814407,1476636,1476636,2,4.8331074714660645,classical_active
814407,814407,68680,68680,3,4.820023536682129,classical_active
814407,814407,4277437,4277437,4,4.815774917602539,classical_active
814407,814407,564608,564608,5,4.817514896392822,classical_active
814407,814407,1486445,1486445,6,4.818626403808594,classical_active
814407,814407,294601,294601,7,4.805500507354736,classical_active
814407,814407,3169329,3169329,8,4.802013397216797,classical_active
814407,814407,2567930,2567930,9,4.797584533691406,classical_active
814407,814407,902149,902149,10,4.801002025604248,classical_active
8836204,8836204,1693952,1693952,1,4.928929328918457,classical_active
8836204,8836204,1476636,1476636,2,4.8331074714660645,classical_active
8836204,8836204,68680,68680,3,4.820023536682129,classical_active
8836204,8836204,4277437,4277437,4,4.815774917602539,classical_active
8836204,8836204,564608,564608,5,4.817514896392822,classical_active
8836204,8836204,1486445,1486445,6,4.818626403808594,classical_active
8836204,8836204,294601,294601,7,4.805500507354736,classical_active
8836204,8836204,3169329,3169329,8,4.802013397216797,classical_active
8836204,8836204,2567930,2567930,9,4.797584533691406,classical_active
8836204,8836204,902149,902149,10,4.801002025604248,classical_active
6689729,6689729,1693952,1693952,1,4.944840886174295,quantum_sparse
6689729,6689729,1476636,1476636,2,4.849749455309224,quantum_sparse
6689729,6689729,68680,68680,3,4.836067694290232,quantum_sparse
6689729,6689729,564608,564608,4,4.8340236458351535,quantum_sparse
6689729,6689729,4277437,4277437,5,4.8293304986957,quantum_sparse
6689729,6689729,1486445,1486445,6,4.832330772487812,quantum_sparse
6689729,6689729,294601,294601,7,4.820640704730691,quantum_sparse
6689729,6689729,3169329,3169329,8,4.814885700819964,quantum_sparse
6689729,6689729,2567930,2567930,9,4.8107529452211075,quantum_sparse
6689729,6689729,902149,902149,10,4.816027753674463,quantum_sparse
3178872,3178872,1693952,1693952,1,4.944840886174295,quantum_sparse
3178872,3178872,1476636,1476636,2,4.849749455309224,quantum_sparse
3178872,3178872,68680,68680,3,4.836067694290232,quantum_sparse
3178872,3178872,564608,564608,4,4.8340236458351535,quantum_sparse
3178872,3178872,4277437,4277437,5,4.8293304986957,quantum_sparse
3178872,3178872,1486445,1486445,6,4.832330772487812,quantum_sparse
3178872,3178872,294601,294601,7,4.820640704730691,quantum_sparse
3178872,3178872,3169329,3169329,8,4.814885700819964,quantum_sparse
3178872,3178872,2567930,2567930,9,4.8107529452211075,quantum_sparse
3178872,3178872,902149,902149,10,4.816027753674463,quantum_sparse
6842865,6842865,1693952,1693952,1,4.944840886174295,quantum_sparse
6842865,6842865,1476636,1476636,2,4.849749455309224,quantum_sparse
6842865,6842865,68680,68680,3,4.836067694290232,quantum_sparse
6842865,6842865,564608,564608,4,4.8340236458351535,quantum_sparse
6842865,6842865,4277437,4277437,5,4.8293304986957,quantum_sparse
6842865,6842865,1486445,1486445,6,4.832330772487812,quantum_sparse
6842865,6842865,294601,294601,7,4.820640704730691,quantum_sparse
6842865,6842865,3169329,3169329,8,4.814885700819964,quantum_sparse
6842865,6842865,2567930,2567930,9,4.8107529452211075,quantum_sparse
6842865,6842865,902149,902149,10,4.816027753674463,quantum_sparse
7064482,7064482,1693952,1693952,1,4.944840886174295,quantum_sparse
7064482,7064482,1476636,1476636,2,4.849749455309224,quantum_sparse
7064482,7064482,68680,68680,3,4.836067694290232,quantum_sparse
7064482,7064482,564608,564608,4,4.8340236458351535,quantum_sparse
7064482,7064482,4277437,4277437,5,4.8293304986957,quantum_sparse
7064482,7064482,1486445,1486445,6,4.832330772487812,quantum_sparse
7064482,7064482,294601,294601,7,4.820640704730691,quantum_sparse
7064482,7064482,3169329,3169329,8,4.814885700819964,quantum_sparse
7064482,7064482,2567930,2567930,9,4.8107529452211075,quantum_sparse
7064482,7064482,902149,902149,10,4.816027753674463,quantum_sparse
10044463,10044463,1693952,1693952,1,4.944840886174295,quantum_sparse
10044463,10044463,1476636,1476636,2,4.849749455309224,quantum_sparse
10044463,10044463,68680,68680,3,4.836067694290232,quantum_sparse
10044463,10044463,564608,564608,4,4.8340236458351535,quantum_sparse
10044463,10044463,4277437,4277437,5,4.8293304986957,quantum_sparse
10044463,10044463,1486445,1486445,6,4.832330772487812,quantum_sparse
10044463,10044463,294601,294601,7,4.820640704730691,quantum_sparse
10044463,10044463,3169329,3169329,8,4.814885700819964,quantum_sparse
10044463,10044463,2567930,2567930,9,4.8107529452211075,quantum_sparse
10044463,10044463,902149,902149,10,4.816027753674463,quantum_sparse
5756770,5756770,1693952,1693952,1,4.928929328918457,classical_active
5756770,5756770,1476636,1476636,2,4.8331074714660645,classical_active
5756770,5756770,68680,68680,3,4.820023536682129,classical_active
5756770,5756770,4277437,4277437,4,4.815774917602539,classical_active
5756770,5756770,564608,564608,5,4.817514896392822,classical_active
5756770,5756770,1486445,1486445,6,4.818626403808594,classical_active
5756770,5756770,294601,294601,7,4.805500507354736,classical_active
5756770,5756770,3169329,3169329,8,4.802013397216797,classical_active
5756770,5756770,2567930,2567930,9,4.797584533691406,classical_active
5756770,5756770,902149,902149,10,4.801002025604248,classical_active
5611204,5611204,1693952,1693952,1,4.944840886174295,quantum_sparse
5611204,5611204,1476636,1476636,2,4.849749455309224,quantum_sparse
5611204,5611204,68680,68680,3,4.836067694290232,quantum_sparse
5611204,5611204,564608,564608,4,4.8340236458351535,quantum_sparse
5611204,5611204,4277437,4277437,5,4.8293304986957,quantum_sparse
5611204,5611204,1486445,1486445,6,4.832330772487812,quantum_sparse
5611204,5611204,294601,294601,7,4.820640704730691,quantum_sparse
5611204,5611204,3169329,3169329,8,4.814885700819964,quantum_sparse
5611204,5611204,2567930,2567930,9,4.8107529452211075,quantum_sparse
5611204,5611204,902149,902149,10,4.816027753674463,quantum_sparse
9993049,9993049,1693952,1693952,1,4.944840886174295,quantum_sparse
9993049,9993049,1476636,1476636,2,4.849749455309224,quantum_sparse
9993049,9993049,68680,68680,3,4.836067694290232,quantum_sparse
9993049,9993049,564608,564608,4,4.8340236458351535,quantum_sparse
9993049,9993049,4277437,4277437,5,4.8293304986957,quantum_sparse
9993049,9993049,1486445,1486445,6,4.832330772487812,quantum_sparse
9993049,9993049,294601,294601,7,4.820640704730691,quantum_sparse
9993049,9993049,3169329,3169329,8,4.814885700819964,quantum_sparse
9993049,9993049,2567930,2567930,9,4.8107529452211075,quantum_sparse
9993049,9993049,902149,902149,10,4.816027753674463,quantum_sparse
6827107,6827107,1693952,1693952,1,4.944840886174295,quantum_sparse
6827107,6827107,1476636,1476636,2,4.849749455309224,quantum_sparse
6827107,6827107,68680,68680,3,4.836067694290232,quantum_sparse
6827107,6827107,564608,564608,4,4.8340236458351535,quantum_sparse
6827107,6827107,4277437,4277437,5,4.8293304986957,quantum_sparse
6827107,6827107,1486445,1486445,6,4.832330772487812,quantum_sparse
6827107,6827107,294601,294601,7,4.820640704730691,quantum_sparse
6827107,6827107,3169329,3169329,8,4.814885700819964,quantum_sparse
6827107,6827107,2567930,2567930,9,4.8107529452211075,quantum_sparse
6827107,6827107,902149,902149,10,4.816027753674463,quantum_sparse
5085479,5085479,1693952,1693952,1,4.928929328918457,classical_active
5085479,5085479,1476636,1476636,2,4.8331074714660645,classical_active
5085479,5085479,68680,68680,3,4.820023536682129,classical_active
5085479,5085479,4277437,4277437,4,4.815774917602539,classical_active
5085479,5085479,564608,564608,5,4.817514896392822,classical_active
5085479,5085479,1486445,1486445,6,4.818626403808594,classical_active
5085479,5085479,294601,294601,7,4.805500507354736,classical_active
5085479,5085479,3169329,3169329,8,4.802013397216797,classical_active
5085479,5085479,2567930,2567930,9,4.797584533691406,classical_active
5085479,5085479,902149,902149,10,4.801002025604248,classical_active
3354670,3354670,1693952,1693952,1,4.944840886174295,quantum_sparse
3354670,3354670,1476636,1476636,2,4.849749455309224,quantum_sparse
3354670,3354670,68680,68680,3,4.836067694290232,quantum_sparse
3354670,3354670,564608,564608,4,4.8340236458351535,quantum_sparse
3354670,3354670,4277437,4277437,5,4.8293304986957,quantum_sparse
3354670,3354670,1486445,1486445,6,4.832330772487812,quantum_sparse
3354670,3354670,294601,294601,7,4.820640704730691,quantum_sparse
3354670,3354670,3169329,3169329,8,4.814885700819964,quantum_sparse
3354670,3354670,2567930,2567930,9,4.8107529452211075,quantum_sparse
3354670,3354670,902149,902149,10,4.816027753674463,quantum_sparse
8819556,8819556,1693952,1693952,1,4.944840886174295,quantum_sparse
8819556,8819556,1476636,1476636,2,4.849749455309224,quantum_sparse
8819556,8819556,68680,68680,3,4.836067694290232,quantum_sparse
8819556,8819556,564608,564608,4,4.8340236458351535,quantum_sparse
8819556,8819556,4277437,4277437,5,4.8293304986957,quantum_sparse
8819556,8819556,1486445,1486445,6,4.832330772487812,quantum_sparse
8819556,8819556,294601,294601,7,4.820640704730691,quantum_sparse
8819556,8819556,3169329,3169329,8,4.814885700819964,quantum_sparse
8819556,8819556,2567930,2567930,9,4.8107529452211075,quantum_sparse
8819556,8819556,902149,902149,10,4.816027753674463,quantum_sparse
931414,931414,1693952,1693952,1,4.944840886174295,quantum_sparse
931414,931414,1476636,1476636,2,4.849749455309224,quantum_sparse
931414,931414,68680,68680,3,4.836067694290232,quantum_sparse
931414,931414,564608,564608,4,4.8340236458351535,quantum_sparse
931414,931414,4277437,4277437,5,4.8293304986957,quantum_sparse
931414,931414,1486445,1486445,6,4.832330772487812,quantum_sparse
931414,931414,294601,294601,7,4.820640704730691,quantum_sparse
931414,931414,3169329,3169329,8,4.814885700819964,quantum_sparse
931414,931414,2567930,2567930,9,4.8107529452211075,quantum_sparse
931414,931414,902149,902149,10,4.816027753674463,quantum_sparse
5359383,5359383,1693952,1693952,1,4.944840886174295,quantum_sparse
5359383,5359383,1476636,1476636,2,4.849749455309224,quantum_sparse
5359383,5359383,68680,68680,3,4.836067694290232,quantum_sparse
5359383,5359383,564608,564608,4,4.8340236458351535,quantum_sparse
5359383,5359383,4277437,4277437,5,4.8293304986957,quantum_sparse
5359383,5359383,1486445,1486445,6,4.832330772487812,quantum_sparse
5359383,5359383,294601,294601,7,4.820640704730691,quantum_sparse
5359383,5359383,3169329,3169329,8,4.814885700819964,quantum_sparse
5359383,5359383,2567930,2567930,9,4.8107529452211075,quantum_sparse
5359383,5359383,902149,902149,10,4.816027753674463,quantum_sparse
4896801,4896801,1693952,1693952,1,4.944840886174295,quantum_sparse
4896801,4896801,1476636,1476636,2,4.849749455309224,quantum_sparse
4896801,4896801,68680,68680,3,4.836067694290232,quantum_sparse
4896801,4896801,564608,564608,4,4.8340236458351535,quantum_sparse
4896801,4896801,4277437,4277437,5,4.8293304986957,quantum_sparse
4896801,4896801,1486445,1486445,6,4.832330772487812,quantum_sparse
4896801,4896801,294601,294601,7,4.820640704730691,quantum_sparse
4896801,4896801,3169329,3169329,8,4.814885700819964,quantum_sparse
4896801,4896801,2567930,2567930,9,4.8107529452211075,quantum_sparse
4896801,4896801,902149,902149,10,4.816027753674463,quantum_sparse
8379773,8379773,1693952,1693952,1,4.928929328918457,classical_active
8379773,8379773,1476636,1476636,2,4.8331074714660645,classical_active
8379773,8379773,68680,68680,3,4.820023536682129,classical_active
8379773,8379773,4277437,4277437,4,4.815774917602539,classical_active
8379773,8379773,564608,564608,5,4.817514896392822,classical_active
8379773,8379773,1486445,1486445,6,4.818626403808594,classical_active
8379773,8379773,294601,294601,7,4.805500507354736,classical_active
8379773,8379773,3169329,3169329,8,4.802013397216797,classical_active
8379773,8379773,2567930,2567930,9,4.797584533691406,classical_active
8379773,8379773,902149,902149,10,4.801002025604248,classical_active
8100842,8100842,1693952,1693952,1,4.944840886174295,quantum_sparse
8100842,8100842,1476636,1476636,2,4.849749455309224,quantum_sparse
8100842,8100842,68680,68680,3,4.836067694290232,quantum_sparse
8100842,8100842,564608,564608,4,4.8340236458351535,quantum_sparse
8100842,8100842,4277437,4277437,5,4.8293304986957,quantum_sparse
8100842,8100842,1486445,1486445,6,4.832330772487812,quantum_sparse
8100842,8100842,294601,294601,7,4.820640704730691,quantum_sparse
8100842,8100842,3169329,3169329,8,4.814885700819964,quantum_sparse
8100842,8100842,2567930,2567930,9,4.8107529452211075,quantum_sparse
8100842,8100842,902149,902149,10,4.816027753674463,quantum_sparse
4804304,4804304,1693952,1693952,1,4.944840886174295,quantum_sparse
4804304,4804304,1476636,1476636,2,4.849749455309224,quantum_sparse
4804304,4804304,68680,68680,3,4.836067694290232,quantum_sparse
4804304,4804304,564608,564608,4,4.8340236458351535,quantum_sparse
4804304,4804304,4277437,4277437,5,4.8293304986957,quantum_sparse
4804304,4804304,1486445,1486445,6,4.832330772487812,quantum_sparse
4804304,4804304,294601,294601,7,4.820640704730691,quantum_sparse
4804304,4804304,3169329,3169329,8,4.814885700819964,quantum_sparse
4804304,4804304,2567930,2567930,9,4.8107529452211075,quantum_sparse
4804304,4804304,902149,902149,10,4.816027753674463,quantum_sparse
3571290,3571290,1693952,1693952,1,4.944840886174295,quantum_sparse
3571290,3571290,1476636,1476636,2,4.849749455309224,quantum_sparse
3571290,3571290,68680,68680,3,4.836067694290232,quantum_sparse
3571290,3571290,564608,564608,4,4.8340236458351535,quantum_sparse
3571290,3571290,4277437,4277437,5,4.8293304986957,quantum_sparse
3571290,3571290,1486445,1486445,6,4.832330772487812,quantum_sparse
3571290,3571290,294601,294601,7,4.820640704730691,quantum_sparse
3571290,3571290,3169329,3169329,8,4.814885700819964,quantum_sparse
3571290,3571290,2567930,2567930,9,4.8107529452211075,quantum_sparse
3571290,3571290,902149,902149,10,4.816027753674463,quantum_sparse
6799515,6799515,1693952,1693952,1,4.944840886174295,quantum_sparse
6799515,6799515,1476636,1476636,2,4.849749455309224,quantum_sparse
6799515,6799515,68680,68680,3,4.836067694290232,quantum_sparse
6799515,6799515,564608,564608,4,4.8340236458351535,quantum_sparse
6799515,6799515,4277437,4277437,5,4.8293304986957,quantum_sparse
6799515,6799515,1486445,1486445,6,4.832330772487812,quantum_sparse
6799515,6799515,294601,294601,7,4.820640704730691,quantum_sparse
6799515,6799515,3169329,3169329,8,4.814885700819964,quantum_sparse
6799515,6799515,2567930,2567930,9,4.8107529452211075,quantum_sparse
6799515,6799515,902149,902149,10,4.816027753674463,quantum_sparse
7585068,7585068,1693952,1693952,1,4.944840886174295,quantum_sparse
7585068,7585068,1476636,1476636,2,4.849749455309224,quantum_sparse
7585068,7585068,68680,68680,3,4.836067694290232,quantum_sparse
7585068,7585068,564608,564608,4,4.8340236458351535,quantum_sparse
7585068,7585068,4277437,4277437,5,4.8293304986957,quantum_sparse
7585068,7585068,1486445,1486445,6,4.832330772487812,quantum_sparse
7585068,7585068,294601,294601,7,4.820640704730691,quantum_sparse
7585068,7585068,3169329,3169329,8,4.814885700819964,quantum_sparse
7585068,7585068,2567930,2567930,9,4.8107529452211075,quantum_sparse
7585068,7585068,902149,902149,10,4.816027753674463,quantum_sparse
6736089,6736089,1693952,1693952,1,4.928929328918457,classical_active
6736089,6736089,1476636,1476636,2,4.8331074714660645,classical_active
6736089,6736089,68680,68680,3,4.820023536682129,classical_active
6736089,6736089,4277437,4277437,4,4.815774917602539,classical_active
6736089,6736089,564608,564608,5,4.817514896392822,classical_active
6736089,6736089,1486445,1486445,6,4.818626403808594,classical_active
6736089,6736089,294601,294601,7,4.805500507354736,classical_active
6736089,6736089,3169329,3169329,8,4.802013397216797,classical_active
6736089,6736089,2567930,2567930,9,4.797584533691406,classical_active
6736089,6736089,902149,902149,10,4.801002025604248,classical_active
4691785,4691785,1693952,1693952,1,4.928929328918457,classical_active
4691785,4691785,1476636,1476636,2,4.8331074714660645,classical_active
4691785,4691785,68680,68680,3,4.820023536682129,classical_active
4691785,4691785,4277437,4277437,4,4.815774917602539,classical_active
4691785,4691785,564608,564608,5,4.817514896392822,classical_active
4691785,4691785,1486445,1486445,6,4.818626403808594,classical_active
4691785,4691785,294601,294601,7,4.805500507354736,classical_active
4691785,4691785,3169329,3169329,8,4.802013397216797,classical_active
4691785,4691785,2567930,2567930,9,4.797584533691406,classical_active
4691785,4691785,902149,902149,10,4.801002025604248,classical_active
8572414,8572414,1693952,1693952,1,4.944840886174295,quantum_sparse
8572414,8572414,1476636,1476636,2,4.849749455309224,quantum_sparse
8572414,8572414,68680,68680,3,4.836067694290232,quantum_sparse
8572414,8572414,564608,564608,4,4.8340236458351535,quantum_sparse
8572414,8572414,4277437,4277437,5,4.8293304986957,quantum_sparse
8572414,8572414,1486445,1486445,6,4.832330772487812,quantum_sparse
8572414,8572414,294601,294601,7,4.820640704730691,quantum_sparse
8572414,8572414,3169329,3169329,8,4.814885700819964,quantum_sparse
8572414,8572414,2567930,2567930,9,4.8107529452211075,quantum_sparse
8572414,8572414,902149,902149,10,4.816027753674463,quantum_sparse
1438441,1438441,1693952,1693952,1,4.928929328918457,classical_active
1438441,1438441,1476636,1476636,2,4.8331074714660645,classical_active
1438441,1438441,68680,68680,3,4.820023536682129,classical_active
1438441,1438441,4277437,4277437,4,4.815774917602539,classical_active
1438441,1438441,564608,564608,5,4.817514896392822,classical_active
1438441,1438441,294601,294601,6,4.805500507354736,classical_active
1438441,1438441,3169329,3169329,7,4.802013397216797,classical_active
1438441,1438441,2567930,2567930,8,4.797584533691406,classical_active
1438441,1438441,902149,902149,9,4.801002025604248,classical_active
1438441,1438441,2507167,2507167,10,4.794910907745361,classical_active
2409210,2409210,1693952,1693952,1,4.944840886174295,quantum_sparse
2409210,2409210,1476636,1476636,2,4.849749455309224,quantum_sparse
2409210,2409210,68680,68680,3,4.836067694290232,quantum_sparse
2409210,2409210,564608,564608,4,4.8340236458351535,quantum_sparse
2409210,2409210,4277437,4277437,5,4.8293304986957,quantum_sparse
2409210,2409210,1486445,1486445,6,4.832330772487812,quantum_sparse
2409210,2409210,294601,294601,7,4.820640704730691,quantum_sparse
2409210,2409210,3169329,3169329,8,4.814885700819964,quantum_sparse
2409210,2409210,2567930,2567930,9,4.8107529452211075,quantum_sparse
2409210,2409210,902149,902149,10,4.816027753674463,quantum_sparse
8809569,8809569,1693952,1693952,1,4.944840886174295,quantum_sparse
8809569,8809569,1476636,1476636,2,4.849749455309224,quantum_sparse
8809569,8809569,68680,68680,3,4.836067694290232,quantum_sparse
8809569,8809569,564608,564608,4,4.8340236458351535,quantum_sparse
8809569,8809569,4277437,4277437,5,4.8293304986957,quantum_sparse
8809569,8809569,1486445,1486445,6,4.832330772487812,quantum_sparse
8809569,8809569,294601,294601,7,4.820640704730691,quantum_sparse
8809569,8809569,3169329,3169329,8,4.814885700819964,quantum_sparse
8809569,8809569,2567930,2567930,9,4.8107529452211075,quantum_sparse
8809569,8809569,902149,902149,10,4.816027753674463,quantum_sparse
2849836,2849836,1693952,1693952,1,4.944840886174295,quantum_sparse
2849836,2849836,1476636,1476636,2,4.849749455309224,quantum_sparse
2849836,2849836,68680,68680,3,4.836067694290232,quantum_sparse
2849836,2849836,564608,564608,4,4.8340236458351535,quantum_sparse
2849836,2849836,4277437,4277437,5,4.8293304986957,quantum_sparse
2849836,2849836,1486445,1486445,6,4.832330772487812,quantum_sparse
2849836,2849836,294601,294601,7,4.820640704730691,quantum_sparse
2849836,2849836,3169329,3169329,8,4.814885700819964,quantum_sparse
2849836,2849836,2567930,2567930,9,4.8107529452211075,quantum_sparse
2849836,2849836,902149,902149,10,4.816027753674463,quantum_sparse
5419015,5419015,1693952,1693952,1,4.944840886174295,quantum_sparse
5419015,5419015,1476636,1476636,2,4.849749455309224,quantum_sparse
5419015,5419015,68680,68680,3,4.836067694290232,quantum_sparse
5419015,5419015,564608,564608,4,4.8340236458351535,quantum_sparse
5419015,5419015,4277437,4277437,5,4.8293304986957,quantum_sparse
5419015,5419015,1486445,1486445,6,4.832330772487812,quantum_sparse
5419015,5419015,294601,294601,7,4.820640704730691,quantum_sparse
